"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"NS9 marine group Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.285555621524543	0	0.776610696169349	0.713100907726434	0.921988575294128	0.367006458930707	0.637950824584249	NA	"prevalence"	235	60
"Aquabacterium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.54059432511292	-1.0557733188729	1.34797629289068	0.722542472585907	0.922064291476919	0.47586722768895	0.704283496979646	NA	"abundance"	235	80
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.437360365481401	-0.775347249312823	0.966162034021531	0.729078541762022	0.922064291476919	0.495969338739474	0.717334056612229	NA	"abundance"	235	168
"Niveibacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.7963517164134	-1.15425610962423	1.80053678863751	0.725520167918748	0.922064291476919	0.0652972010643436	0.291585777166638	NA	"abundance"	235	164
"Vampirovibrionaceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.235030253909359	-0.71567959291637	1.34705623863965	0.72670855028187	0.922064291476919	0.684456485384183	0.818818613000015	NA	"abundance"	235	111
"Vampirovibrionaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.64718313835347	-1.12763606749783	1.37676962382262	0.732036522992672	0.922064291476919	0.0279023559451241	0.203569301120764	NA	"abundance"	235	111
"Cellvibrio"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.644917200343698	0	1.8093550234129	0.721514928553377	0.922064291476919	0.665387024244527	0.803427688947936	NA	"prevalence"	235	178
"Gemmata"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	1.19745781695815	0	3.40768946630993	0.72528922045025	0.922064291476919	0.172470962953465	0.467748475444477	NA	"prevalence"	235	116
"Luteimonas"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.231161105370771	0	0.667638021955426	0.729164475783377	0.922064291476919	0.926648118822307	0.956857175322769	NA	"prevalence"	235	120
"Microtrichales Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.245366600856539	0	0.686824469439504	0.720906227968154	0.922064291476919	0.027323350437589	0.203569301120764	NA	"prevalence"	235	107
"Mycobacterium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.937891816629443	0	2.62700070877055	0.721076826549076	0.922064291476919	0.149099447011972	0.448913599356204	NA	"prevalence"	235	213
"OM190 Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.242750733178999	0	0.709234406066185	0.732146571739882	0.922064291476919	0.350199257256064	0.62910878417841	NA	"prevalence"	235	70
"Pseudobdellovibrionaceae Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.752015749123127	0	2.18226968000105	0.73039317034602	0.922064291476919	0.342039889796658	0.62910878417841	NA	"prevalence"	235	150
"Pseudobdellovibrionaceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.08781378777655	0	3.17695809198034	0.73204436114795	0.922064291476919	0.41611602349757	0.671030294894709	NA	"prevalence"	235	150
"Rhizobium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.771740529763829	0	2.22271778084263	0.728436705527681	0.922064291476919	0.627490513196844	0.791906122259616	NA	"prevalence"	235	114
"Rubrivivax"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.62523071856226	0	1.75158469323649	0.721128142216077	0.922064291476919	0.0145737686015743	0.14802376736501	NA	"prevalence"	235	118
"Runella"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	1.3472982472794	0	3.79899073441567	0.722854538198263	0.922064291476919	0.482694934410168	0.710329477342236	NA	"prevalence"	235	59
"Sphingorhabdus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.256293160785398	0	0.743680037217526	0.730373853893887	0.922064291476919	0.927301741335965	0.956857175322769	NA	"prevalence"	235	60
"Dechloromonas"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.930205291352264	0	2.75467202168801	0.735602256930762	0.92410033526927	0.907601606531438	0.94405147024756	NA	"prevalence"	235	192
"Mycobacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.15883590510719	0	3.42612331999307	0.735185863914867	0.92410033526927	0.929873473329484	0.957603298577879	NA	"prevalence"	235	213
"Cytophagales Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.7203074274366	-1.15425610962423	1.67200375596777	0.739507290204587	0.924720955582998	0.932143548143443	0.958036424480761	NA	"abundance"	235	87
"Gemmataceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.839902275605303	-1.15425610962423	0.922884897205896	0.739740143409597	0.924720955582998	0.000773505055715744	0.0345297857528743	NA	"abundance"	235	157
"Paracoccaceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.23881376789905	-1.0557733188729	0.537330887696669	0.737563562675207	0.924720955582998	0.362106587935079	0.631552904210004	NA	"abundance"	235	223
"Emticicia"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	1.0603139145209	0	3.192284090928	0.739776764466399	0.924720955582998	0.535943970004544	0.738348341655196	NA	"prevalence"	235	69
"env.OPS 17 Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.389819572002232	0	1.18863812840721	0.742945843418372	0.926876307117654	0.31376133824099	0.606449153764301	NA	"prevalence"	235	113
"Nitrosomonas"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.233012126561944	0	0.711647840069352	0.743345575658536	0.926876307117654	0.417049399795103	0.671030294894709	NA	"prevalence"	235	64
"env.OPS 17 Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.895135652695643	-0.399086654331889	1.52741831010757	0.751504332313912	0.930020398111719	0.835118210438068	0.916050333592896	NA	"abundance"	235	113
"Fuscovulum"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.80450533311962	-0.399086654331889	1.27443492147029	0.750666671499474	0.930020398111719	0.61381118837022	0.787015335583599	NA	"abundance"	235	93
"Pedosphaeraceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.49219145336124	-1.12763606749783	1.14192867152963	0.754195646229901	0.930020398111719	0.340732400421724	0.62910878417841	NA	"abundance"	235	117
"Sphingorhabdus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.04615038137893	-0.71567959291637	1.04964703439453	0.752847177790898	0.930020398111719	0.927301741335965	0.956857175322769	NA	"abundance"	235	60
"Sphingorhabdus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.395950347830185	-0.775347249312823	1.18521837373409	0.749218976202598	0.930020398111719	0.822149187307101	0.908662387324131	NA	"abundance"	235	60
"Bacteroidia Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.82029551404285	0	2.55181305918953	0.747864882229677	0.930020398111719	0.783907360403179	0.88607795063864	NA	"prevalence"	235	85
"Clostridium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.14916260720943	0	3.66624376155231	0.753943256870084	0.930020398111719	0.902770511121987	0.94405147024756	NA	"prevalence"	235	150
"Nitrospira"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	1.19853955074268	0	3.77581137247171	0.7509206124366	0.930020398111719	0.62846843997853	0.791906122259616	NA	"prevalence"	235	58
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.542709855834369	0	1.74344291870674	0.75558299856552	0.930589354850916	0.750790295346612	0.870043340021353	NA	"prevalence"	235	168
"Aurantisolimonas"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.05857528653205	-0.775347249312823	0.908219410996754	0.757919960405793	0.931185281427655	0.941397254430067	0.96563124315797	NA	"abundance"	235	180
"Bradyrhizobium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.42400552385466	-1.15425610962423	0.853622118231124	0.757308197182135	0.931185281427655	0.278826423657425	0.574877715527133	NA	"abundance"	235	106
"Chitinilyticum"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.633412169938315	-1.0557733188729	1.3852062523389	0.762879662568329	0.93147036446089	0.0114806208917878	0.129281774390133	NA	"abundance"	235	216
"Comamonadaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.924992134440207	-1.15425610962423	0.741309468989803	0.766801912324661	0.93147036446089	0.945618651904565	0.966135032912356	NA	"abundance"	235	131
"Culicoidibacter"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.82689842617289	-1.15425610962423	2.20204607204303	0.76310897532117	0.93147036446089	0.376728634013472	0.644044331415771	NA	"abundance"	235	228
"Elstera"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.55606946969721	-1.15425610962423	1.32710825746809	0.768347196157292	0.93147036446089	0.834279702297716	0.916050333592896	NA	"abundance"	235	73
"env.OPS 17 Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.800566318167975	-1.12763606749783	1.03276305788887	0.759759376360253	0.93147036446089	0.0601489868458346	0.28018976708248	NA	"abundance"	235	113
"Gammaproteobacteria Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.10703168849423	-0.71567959291637	1.31168819991483	0.767963778965786	0.93147036446089	0.327714638355266	0.621944700438754	NA	"abundance"	235	204
"Sphingorhabdus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.716966163952955	-1.0557733188729	1.12911134869021	0.763495572541384	0.93147036446089	0.436230693527121	0.682290854337104	NA	"abundance"	235	60
"Undibacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.44779053519704	-1.15425610962423	0.960406242217376	0.766121647919963	0.93147036446089	0.21047474202967	0.507120471855741	NA	"abundance"	235	127
"Elstera"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.650662410024651	0	2.19590394442323	0.766995397224251	0.93147036446089	0.662118310924441	0.802870099843381	NA	"prevalence"	235	73
"Fuscovulum"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.935111397545433	0	3.14447717888839	0.766174766573742	0.93147036446089	0.945325760213156	0.966135032912356	NA	"prevalence"	235	93
"Sphaerotilus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.563744456238115	0	1.85156647001754	0.760770662433029	0.93147036446089	0.130724960673991	0.43407390787902	NA	"prevalence"	235	49
"Cellvibrio"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.682328563570309	0	2.3688048276282	0.773310296625537	0.936357648323692	0.78212293962651	0.88607795063864	NA	"prevalence"	235	178
"Undibacterium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.85268385665923	-1.12763606749783	0.9459537858631	0.777321949740119	0.940082502393284	0.215731503334068	0.510327042671165	NA	"abundance"	235	127
"Mycobacterium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.356995689465485	0	1.30721004807156	0.784778331128854	0.947959402385214	0.225204863054518	0.513903608203703	NA	"prevalence"	235	213
"Gemmata"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.34913985046084	-1.12763606749783	0.809527272764449	0.786156543163378	0.948484184728925	0.954270975968164	0.97305583769982	NA	"abundance"	235	116
"NS9 marine group Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.447821058430899	-1.0557733188729	2.24186083107417	0.787165707977949	0.948562993426665	0.237714594933022	0.537712489848496	NA	"abundance"	235	60
"Bacteroidia Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.791625228197695	-1.16795309095968	1.43479358387393	0.792175910429462	0.950050863896441	0.848522298850845	0.921716565721504	NA	"abundance"	235	85
"Cellvibrio"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.07959677293243	-0.775347249312823	1.1419928268082	0.791798670314567	0.950050863896441	0.662483630618799	0.802870099843381	NA	"abundance"	235	178
"Cytophagales Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.372654843084609	-0.71567959291637	1.28133964189723	0.793469033314365	0.950050863896441	0.899096709297181	0.942777521084898	NA	"abundance"	235	87
"Rhizobium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.41364806805079	-1.16795309095968	0.937458503148481	0.792954867288338	0.950050863896441	0.21048436573163	0.507120471855741	NA	"abundance"	235	114
"Nitrospira"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.599423538219252	0	2.27980862212019	0.792606744981718	0.950050863896441	0.522524954176943	0.727601952321658	NA	"prevalence"	235	58
"Pseudobdellovibrionaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.68076950036517	0	2.60805124893613	0.794072363853742	0.950050863896441	0.957593808671214	0.974525722773456	NA	"prevalence"	235	150
"Bosea"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.3899303413376	-1.16795309095968	0.843942518601035	0.795547131764308	0.950683552227265	0.0828682351224067	0.336305311823173	NA	"abundance"	235	195
"Flavobacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.63928711854642	-0.399086654331889	0.949385967096045	0.804403607879282	0.950871554718186	0.798113486434521	0.890922026593267	NA	"abundance"	235	185
"Legionella"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.539761767417351	-0.399086654331889	0.507285537238716	0.79874267066881	0.950871554718186	0.88380627960513	0.933551304247857	NA	"abundance"	235	150
"OM190 Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.4733763926292	-1.16795309095968	1.2224028877557	0.802284774312591	0.950871554718186	0.907155005365662	0.94405147024756	NA	"abundance"	235	70
"Pedosphaeraceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.00114604929705	-0.71567959291637	1.10312668774374	0.79986233950201	0.950871554718186	0.785154014175937	0.88607795063864	NA	"abundance"	235	117
"Pseudobdellovibrionaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.02581933393126	-1.16795309095968	0.572352640735122	0.806338001241328	0.950871554718186	0.851771828467974	0.921716565721504	NA	"abundance"	235	150
"Shewanella"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.548747053676783	-1.0557733188729	2.04125119952222	0.805578125537071	0.950871554718186	0.400969524253484	0.666255610931601	NA	"abundance"	235	222
"Vampirovibrionaceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.702664933184138	-1.0557733188729	1.4217438759174	0.806992630789361	0.950871554718186	0.0356382395236434	0.229660557469097	NA	"abundance"	235	111
"Aurantisolimonas"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.451022657646517	0	1.79412241739859	0.801513363994377	0.950871554718186	0.711252801583963	0.837677160440418	NA	"prevalence"	235	180
"Cytophagales Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	0.906091829788566	0	3.54447170947733	0.798232514803443	0.950871554718186	0.577566913719952	0.767127336684448	NA	"prevalence"	235	87
"Fluviicola"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.875633316232165	0	3.47518846678261	0.801066459134622	0.950871554718186	0.219409454052648	0.511415176168926	NA	"prevalence"	235	138
"Mycobacterium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.38513652903947	0	5.6716064947131	0.807058145447376	0.950871554718186	0.654986420923842	0.802870099843381	NA	"prevalence"	235	213
"Telmatocola"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.186020695039986	0	0.749225142179243	0.80391459520766	0.950871554718186	0.516808858157152	0.726861748819869	NA	"prevalence"	235	61
"Sphaerotilus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.706950138733971	0	2.92649179957959	0.80911402831807	0.952177515760726	0.100868759948298	0.370567501086656	NA	"prevalence"	235	49
"Comamonadaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.943535293029835	-1.12763606749783	0.741802603193903	0.811678640923674	0.953903206201769	0.801485838595487	0.890922026593267	NA	"abundance"	235	131
"Fluviicola"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.846181678036653	-1.15425610962423	1.27206493975061	0.812478750754939	0.953903206201769	0.852320916950966	0.921716565721504	NA	"abundance"	235	138
"Pedosphaeraceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.756759560927755	-1.0557733188729	1.2772457139651	0.816681820605585	0.955489208042623	0.471454978507268	0.703813731695142	NA	"abundance"	235	117
"Elstera"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.163425002954884	0	0.697972844880461	0.814874468107858	0.955489208042623	0.965728537441652	0.979328231466598	NA	"prevalence"	235	73
"Gemmata"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.574181599238557	0	2.46570175498025	0.815864360257199	0.955489208042623	0.966094066176509	0.979328231466598	NA	"prevalence"	235	116
"Aquihabitans"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.31049043315337	-1.16795309095968	0.656829183479939	0.83206698465783	0.956254870372661	0.884062233057762	0.933551304247857	NA	"abundance"	235	141
"Chitinilyticum"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.07855256987358	-0.775347249312823	1.34396545556168	0.823633754671347	0.956254870372661	0.00207599108071791	0.0564116496999978	NA	"abundance"	235	216
"Culicoidibacter"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.55434228312168	-1.0557733188729	2.25349978032475	0.826451670949951	0.956254870372661	0.485395541362792	0.712280142849649	NA	"abundance"	235	228
"Cytophagales Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.44153830080067	-1.12763606749783	1.35030519399418	0.819926974652806	0.956254870372661	0.836470671408185	0.916050333592896	NA	"abundance"	235	87
"Devosia"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.981797552479534	-1.16795309095968	0.890534599060093	0.833759789837312	0.956254870372661	0.658575337904756	0.802870099843381	NA	"abundance"	235	97
"Gammaproteobacteria Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.40075267692015	-1.12763606749783	1.32697259606361	0.839220692207649	0.956254870372661	0.0515526181128635	0.259700832062614	NA	"abundance"	235	204
"Luteimonas"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.34869783475792	-1.0557733188729	1.28963805204992	0.819760481767275	0.956254870372661	0.776937567222123	0.884513538068263	NA	"abundance"	235	120
"Nitrosomonas"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.29729311081797	-1.0557733188729	1.19657148363072	0.839217923267939	0.956254870372661	0.610065568644794	0.78466472289868	NA	"abundance"	235	64
"NS9 marine group Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.454217216179644	-0.775347249312823	1.43893751820817	0.825382928019873	0.956254870372661	0.339587145334307	0.62910878417841	NA	"abundance"	235	60
"Pseudobdellovibrionaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.2884955324889	-1.15425610962423	0.641072122301898	0.836941292660726	0.956254870372661	0.957593808671214	0.974525722773456	NA	"abundance"	235	150
"Rhizobiaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.31031585278058	-1.15425610962423	0.693664765395285	0.828244077153506	0.956254870372661	0.814893362940044	0.903886000006302	NA	"abundance"	235	125
"Sphingorhabdus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.925456382910974	-1.16795309095968	1.18521837373409	0.837302769470463	0.956254870372661	0.616821617223472	0.788922463510514	NA	"abundance"	235	60
"Tundrisphaera"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.28639527329704	-1.0557733188729	1.04031946364214	0.826398519983724	0.956254870372661	0.166032450200442	0.467748475444477	NA	"abundance"	235	168
"Aurantisolimonas"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.618192610521663	0	2.81353546841817	0.82608850849821	0.956254870372661	0.292762437078888	0.587794350414202	NA	"prevalence"	235	180
"Cetobacterium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.218628464831404	0	1.07126824914347	0.838288035731293	0.956254870372661	0.654198015186046	0.802870099843381	NA	"prevalence"	235	211
"Comamonadaceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.671967510703476	0	3.12717589392648	0.829860889673195	0.956254870372661	0.840120700498269	0.918106588308235	NA	"prevalence"	235	131
"Dinghuibacter"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	0.852101529403509	0	3.87489695047883	0.825946686713463	0.956254870372661	0.583825023265455	0.771483066457923	NA	"prevalence"	235	162
"Fuscovulum"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.539444932361016	0	2.57783942812226	0.834243382155395	0.956254870372661	0.827106310249047	0.911576741934056	NA	"prevalence"	235	93
"Mycobacterium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.08602097318045	0	5.00424642065114	0.82819284971628	0.956254870372661	0.731373792643048	0.851351965368761	NA	"prevalence"	235	213
"Runella"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.5899852363833	0	2.75133625349967	0.830207156869006	0.956254870372661	0.47417792520863	0.703813731695142	NA	"prevalence"	235	59
"Sphaerotilus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.767880063446084	0	3.53677453562601	0.828120209536895	0.956254870372661	0.0455596335511426	0.246734856841232	NA	"prevalence"	235	49
"Sutterellaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.372196648592496	0	1.77503842136799	0.833914537354994	0.956254870372661	0.443007110106157	0.682290854337104	NA	"prevalence"	235	171
"Undibacterium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.140077678772289	0	0.673507907282443	0.835242839715615	0.956254870372661	0.918682309408593	0.951754872547303	NA	"prevalence"	235	127
"Bradyrhizobium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.30906851339575	-1.12763606749783	0.894429214117834	0.842466371757098	0.956460515271369	0.18375904001544	0.485648891469377	NA	"abundance"	235	106
"Chryseotalea"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.923874539788164	-1.15425610962423	1.17143839213135	0.845776338965685	0.956460515271369	0.207157007401839	0.506166650161096	NA	"abundance"	235	139
"Niveibacterium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.813591397858551	-1.16795309095968	1.80027916617303	0.846012722442615	0.956460515271369	0.171245043170082	0.467748475444477	NA	"abundance"	235	164
"Nocardia"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.998090400030742	-1.15425610962423	0.796584210649842	0.845631553612981	0.956460515271369	0.132125411078897	0.435714438383263	NA	"abundance"	235	159
"Bacteroidia Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.602539522671072	0	3.10356918107943	0.846063082662932	0.956460515271369	0.15986849675322	0.463030943652982	NA	"prevalence"	235	85
"Emticicia"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.326254477138899	0	1.66785485840532	0.844912903770791	0.956460515271369	0.610463095228123	0.78466472289868	NA	"prevalence"	235	69
"Sphaerotilus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.487377529397464	0	2.43213433591105	0.841174894903436	0.956460515271369	0.54871503299146	0.74742319734145	NA	"prevalence"	235	49
"Bradyrhizobium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.869338332132214	-0.71567959291637	0.801096393693298	0.851116036125701	0.960507760463991	0.174431702619106	0.470602197691128	NA	"abundance"	235	106
"Aurantisolimonas"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.145186234535431	0	0.775836110795019	0.851554641366583	0.960507760463991	0.330182997337176	0.621944700438754	NA	"prevalence"	235	180
"Saprospiraceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.899277152166525	-1.15425610962423	1.38870508668704	0.854252651972226	0.962470756986645	0.691158361158903	0.824930947189659	NA	"abundance"	235	61
"Fluviicola"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.469429772584107	-0.775347249312823	1.73050330291606	0.862759481854947	0.962554412382832	0.179350686037242	0.478884821480885	NA	"abundance"	235	138
"Niveibacterium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.995739494760292	-0.71567959291637	1.59595919980143	0.862437050992896	0.962554412382832	0.193617966990301	0.494059639906285	NA	"abundance"	235	164
"Rhizobium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.00674528714414	-1.12763606749783	0.689457542556703	0.86429325781598	0.962554412382832	0.268029948643263	0.571530079083391	NA	"abundance"	235	114
"Shewanella"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.0501942471390102	-0.399086654331889	2.00001409066704	0.864548175943291	0.962554412382832	0.312896943232249	0.606449153764301	NA	"abundance"	235	222
"Elstera"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.291732525000413	0	1.66211338817237	0.860671821295695	0.962554412382832	0.445087258873315	0.682290854337104	NA	"prevalence"	235	73
"Flavobacterium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.204549405154928	0	1.17920029518125	0.862286319373936	0.962554412382832	0.57541743797191	0.766249405722116	NA	"prevalence"	235	185
"Haliangiaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.269108472103204	0	1.57330677898979	0.864187275508386	0.962554412382832	0.0871149514677862	0.341860188335706	NA	"prevalence"	235	103
"Haliangiaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	0.612482287900976	0	3.4194739898684	0.857846668417588	0.962554412382832	0.605422867566535	0.784258343818508	NA	"prevalence"	235	103
"Nitrosomonas"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.207830374860142	0	1.18255522144391	0.860492814002441	0.962554412382832	0.488546689256925	0.712865309957992	NA	"prevalence"	235	64
"Nitrospira"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.314490273997705	0	1.74484627989485	0.856964525857284	0.962554412382832	0.84206902845972	0.9182984352466	NA	"prevalence"	235	58
"Telmatocola"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.470378926870723	0	2.76387904394181	0.864862322767858	0.962554412382832	0.68345060062284	0.818818613000015	NA	"prevalence"	235	61
"Niveibacterium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.492538494736245	-0.775347249312823	1.66384344468841	0.866798014727495	0.962576800885229	0.0781545359548698	0.331836472332972	NA	"abundance"	235	164
"Emticicia"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.444670221141404	0	2.63640092909638	0.86605965543004	0.962576800885229	0.265874407836885	0.571464494852723	NA	"prevalence"	235	69
